method,initialization,n_trajectories,seed,finite,invalid_solve_count,final_return,final_q,final_pi1_good,near_optimal_basin,first_delta_safe_positive_update,zero_s1_batch_fraction
sampled_pg_logbarrier_fixed,uniform,128,91009,True,0,0.5896526175163788,0.5928695054302708,0.7471687812346598,False,135,0.0
sampled_pg_logbarrier_fixed,uniform,128,91010,True,0,0.5919982130300023,0.5959101985882238,0.7493492756601464,False,137,0.0
sampled_pg_logbarrier_fixed,uniform,128,91011,True,0,0.5947054706768196,0.6024387995459036,0.7501064210317252,False,129,0.0
sampled_pg_logbarrier_fixed,uniform,128,91012,True,0,0.5937677730746783,0.6011356731692685,0.74922119770077,False,129,0.0
sampled_pg_logbarrier_fixed,uniform,128,91013,True,0,0.5925884764718135,0.5978152552191331,0.7491923257404615,False,132,0.0
sampled_pg_logbarrier_fixed,uniform,128,91014,True,0,0.5936350154460289,0.5998288671567436,0.7498666005699931,False,141,0.0
sampled_pg_logbarrier_fixed,uniform,128,91015,True,0,0.5931668170083791,0.5993651398458876,0.7494276294879347,False,133,0.0
sampled_pg_logbarrier_fixed,uniform,128,91016,True,0,0.5887819333056559,0.5904564900113267,0.7469892351265137,False,137,0.0
sampled_pg_logbarrier_fixed,uniform,128,91017,True,0,0.5905041250755858,0.5934401635939406,0.7481271786782933,False,129,0.0
sampled_pg_logbarrier_fixed,uniform,128,91018,True,0,0.5946182423915862,0.6027445564362186,0.7499047685090721,False,133,0.0
sampled_pg_logbarrier_fixed,uniform,128,91019,True,0,0.5898486683515423,0.5922775004544486,0.7477973124886206,False,134,0.0
sampled_pg_logbarrier_fixed,uniform,128,91020,True,0,0.5906894492678069,0.5959832634369022,0.7475780959636361,False,135,0.0
sampled_pg_logbarrier_fixed,uniform,128,91021,True,0,0.5918209020930836,0.5967322006772133,0.7485450348265028,False,140,0.0
sampled_pg_logbarrier_fixed,uniform,128,91022,True,0,0.5894237267169327,0.5913731681975042,0.7473612021508914,False,128,0.0
sampled_pg_logbarrier_fixed,uniform,128,91023,True,0,0.5891898686523096,0.5921807939735331,0.7468370372758246,False,138,0.0
sampled_pg_logbarrier_fixed,uniform,128,91024,True,0,0.594350306060611,0.6019064738510542,0.7499865603034125,False,137,0.0
sampled_pg_logbarrier_fixed,uniform,128,91025,True,0,0.5912903814190579,0.5925351632620248,0.7501638634230934,False,131,0.0
sampled_pg_logbarrier_fixed,uniform,128,91026,True,0,0.5892997508998918,0.5895046420580347,0.7483288815993817,False,128,0.0
sampled_pg_logbarrier_fixed,uniform,128,91027,True,0,0.591158536889859,0.5956111040416241,0.7478177867043381,False,131,0.0
sampled_pg_logbarrier_fixed,uniform,128,91028,True,0,0.5874538751508644,0.5881454483461711,0.7460989508403829,False,133,0.0
sampled_pg_logbarrier_fixed,uniform,128,91029,True,0,0.5927838238198495,0.5996264916971936,0.7484113602589793,False,127,0.0
sampled_pg_logbarrier_fixed,uniform,128,91030,True,0,0.5887934825258223,0.5902694215616138,0.7472786308681659,False,129,0.0
sampled_pg_logbarrier_fixed,uniform,128,91031,True,0,0.5872693373652398,0.5904421123923698,0.7445027142084659,False,135,0.0
sampled_pg_logbarrier_fixed,uniform,128,91032,True,0,0.5956411768229535,0.602997379263931,0.7512316728935589,False,127,0.0
sampled_pg_logbarrier_fixed,uniform,128,91033,True,0,0.5918677154773588,0.5968339937707818,0.7485820142865526,False,134,0.0
sampled_pg_logbarrier_fixed,uniform,128,91034,True,0,0.5887738385454605,0.5885777244090402,0.7475645351242115,False,133,0.0
sampled_pg_logbarrier_fixed,uniform,128,91035,True,0,0.5919878394306923,0.5964195196660801,0.7493030401082195,False,143,0.0
sampled_pg_logbarrier_fixed,uniform,128,91036,True,0,0.5903312492382887,0.5943754835186528,0.7476823948345126,False,136,0.0
sampled_pg_logbarrier_fixed,uniform,128,91037,True,0,0.5935463630239051,0.5991757373761697,0.7501671113472623,False,130,0.0
sampled_pg_logbarrier_fixed,uniform,128,91038,True,0,0.5918788085791159,0.5959491028746462,0.7489737618129808,False,134,0.0
sampled_pg_logbarrier_fixed,uniform,128,91039,True,0,0.5883795246783683,0.5903914235658309,0.7464749046682281,False,129,0.0
sampled_pg_logbarrier_fixed,uniform,128,91040,True,0,0.5909267565043641,0.5966420305885257,0.7470624034830976,False,141,0.0
sampled_pg_logbarrier_fixed,uniform,128,91041,True,0,0.5873028834658367,0.58752793962869,0.7461115045667301,False,131,0.0
sampled_pg_logbarrier_fixed,uniform,128,91042,True,0,0.5892048443011314,0.591514188552412,0.747252344545434,False,135,0.0
sampled_pg_logbarrier_fixed,uniform,128,91043,True,0,0.5922185634437367,0.5980250136102085,0.7482183292850578,False,130,0.0
sampled_pg_logbarrier_fixed,uniform,128,91044,True,0,0.5917836021468119,0.5972288833315289,0.7481113316913194,False,134,0.0
sampled_pg_logbarrier_fixed,uniform,128,91045,True,0,0.5921389739182195,0.5962376603767003,0.7491082981535799,False,134,0.0
sampled_pg_logbarrier_fixed,uniform,128,91046,True,0,0.5920500153763181,0.5963146395929078,0.7494700869727388,False,140,0.0
sampled_pg_logbarrier_fixed,uniform,128,91047,True,0,0.5918313291563635,0.5972492260167865,0.7482125442798931,False,134,0.0
sampled_pg_logbarrier_fixed,uniform,128,91048,True,0,0.5901060202374079,0.5955863860677211,0.746468737640014,False,134,0.0
sampled_pg_logbarrier_fixed,uniform,128,91049,True,0,0.5893567489296457,0.5924514669125803,0.7466046821576464,False,133,0.0
sampled_pg_logbarrier_fixed,uniform,128,91050,True,0,0.5887786280550775,0.590439764138168,0.7469990158705868,False,131,0.0
sampled_pg_logbarrier_fixed,uniform,128,91051,True,0,0.5961847440880994,0.6033874639403013,0.7520310966869204,False,124,0.0
sampled_pg_logbarrier_fixed,uniform,128,91052,True,0,0.5924481067176779,0.5993361970319228,0.7482777084241399,False,135,0.0
sampled_pg_logbarrier_fixed,uniform,128,91053,True,0,0.5861943385109464,0.587106407153205,0.744417179645911,False,131,0.0
sampled_pg_logbarrier_fixed,uniform,128,91054,True,0,0.5909582995658028,0.5953902035673088,0.7475594302911027,False,133,0.0
sampled_pg_logbarrier_fixed,uniform,128,91055,True,0,0.5959013132801263,0.6035317135471076,0.7514593901824959,False,132,0.0
sampled_pg_logbarrier_fixed,uniform,128,91056,True,0,0.5924572787135769,0.5979976078966338,0.7491694072165449,False,138,0.0
sampled_pg_logbarrier_fixed,uniform,128,91057,True,0,0.5873640343332613,0.5891067915238386,0.745330283304718,False,135,0.0
sampled_pg_logbarrier_fixed,uniform,128,91058,True,0,0.5885363572105116,0.588509697585212,0.7478871056675055,False,135,0.0
sampled_pg_logbarrier_fixed,uniform,128,91059,True,0,0.5882025463483331,0.5908723128790161,0.7457831398769282,False,136,0.0
sampled_pg_logbarrier_fixed,uniform,128,91060,True,0,0.5980950481577298,0.6073132576610728,0.7528160345539973,False,133,0.0
sampled_pg_logbarrier_fixed,uniform,128,91061,True,0,0.5952671128906937,0.602069530107772,0.7512112531340378,False,132,0.0
sampled_pg_logbarrier_fixed,uniform,128,91062,True,0,0.5926919387193185,0.5989695800441254,0.749061456360146,False,139,0.0
sampled_pg_logbarrier_fixed,uniform,128,91063,True,0,0.5892167813696881,0.5914971471719289,0.7471677799871232,False,130,0.0
sampled_pg_logbarrier_fixed,uniform,128,91064,True,0,0.5856518356109865,0.5854913386955075,0.7447194370952414,False,141,0.0
sampled_pg_logbarrier_fixed,uniform,128,91065,True,0,0.5913691686244219,0.5937887390797549,0.7497734436117576,False,137,0.0
sampled_pg_logbarrier_fixed,uniform,128,91066,True,0,0.5898744860007917,0.5928986093839593,0.7475069703184805,False,136,0.0
sampled_pg_logbarrier_fixed,uniform,128,91067,True,0,0.5900423112512446,0.5937947948597405,0.747049017081733,False,130,0.0
sampled_pg_logbarrier_fixed,uniform,128,91068,True,0,0.5942553583228755,0.5997842392445003,0.7508970102610518,False,135,0.0
sampled_pg_logbarrier_fixed,uniform,128,91069,True,0,0.5964256964164346,0.606435497727205,0.7508775525446348,False,131,0.0
sampled_pg_logbarrier_fixed,uniform,128,91070,True,0,0.590942614003547,0.5950734741670074,0.7481449781486692,False,132,0.0
sampled_pg_logbarrier_fixed,uniform,128,91071,True,0,0.5904656571788534,0.595591197344458,0.7468803886732549,False,124,0.0
sampled_pg_logbarrier_fixed,uniform,128,91072,True,0,0.5891287141073825,0.5929923512352804,0.7462222139538881,False,134,0.0
sampled_pg_logbarrier_fixed,uniform,128,91073,True,0,0.5900839091176442,0.5948264870504367,0.7467549971136697,False,130,0.0
sampled_pg_logbarrier_fixed,uniform,128,91074,True,0,0.5868372793229801,0.5849477983906376,0.7466960968708738,False,131,0.0
sampled_pg_logbarrier_fixed,uniform,128,91075,True,0,0.5947802882184843,0.6035495925021048,0.7496981415711708,False,135,0.0
sampled_pg_logbarrier_fixed,uniform,128,91076,True,0,0.5921051309154752,0.5982876303529291,0.747901409589341,False,135,0.0
sampled_pg_logbarrier_fixed,uniform,128,91077,True,0,0.5937087485608756,0.5996528799557784,0.7501086883695642,False,130,0.0
sampled_pg_logbarrier_fixed,uniform,128,91078,True,0,0.5936882993855114,0.6009368757360247,0.7494666746268333,False,131,0.0
sampled_pg_logbarrier_fixed,uniform,128,91079,True,0,0.591291683229575,0.5934975528268777,0.7490357301798882,False,130,0.0
sampled_pg_logbarrier_fixed,uniform,128,91080,True,0,0.584412727646799,0.5803577762937749,0.7450213877522164,False,129,0.0
sampled_pg_logbarrier_fixed,uniform,128,91081,True,0,0.5893224353261646,0.5915622430233046,0.7474519307897377,False,130,0.0
sampled_pg_logbarrier_fixed,uniform,128,91082,True,0,0.5918368115888928,0.5968600684320607,0.74862529889759,False,142,0.0
sampled_pg_logbarrier_fixed,uniform,128,91083,True,0,0.594446342199106,0.6016469452356242,0.7498593832296299,False,127,0.0
sampled_pg_logbarrier_fixed,uniform,128,91084,True,0,0.5928400408884505,0.6004797317798177,0.7480799682589481,False,143,0.0
sampled_pg_logbarrier_fixed,uniform,128,91085,True,0,0.594664155037952,0.6027196229509376,0.74960512670183,False,129,0.0
sampled_pg_logbarrier_fixed,uniform,128,91086,True,0,0.5915068054252874,0.5979220244571903,0.7475212362718263,False,140,0.0
sampled_pg_logbarrier_fixed,uniform,128,91087,True,0,0.591972315056128,0.5988886765114424,0.7472770906163356,False,134,0.0
sampled_pg_logbarrier_fixed,uniform,128,91088,True,0,0.5914152982529893,0.5971297746558998,0.7478730809519689,False,138,0.0
sampled_pg_logbarrier_fixed,uniform,128,91089,True,0,0.5971411479637212,0.6086916927689048,0.7505568092849649,False,133,0.0
sampled_pg_logbarrier_fixed,uniform,128,91090,True,0,0.5927097783171301,0.5985481126653398,0.7490462472665478,False,136,0.0
sampled_pg_logbarrier_fixed,uniform,128,91091,True,0,0.588311102826316,0.5896763112373766,0.7470200143858853,False,139,0.0
sampled_pg_logbarrier_fixed,uniform,128,91092,True,0,0.5953117076201315,0.6026276433141207,0.7512107388675836,False,134,0.0
sampled_pg_logbarrier_fixed,uniform,128,91093,True,0,0.5917452516002228,0.5967775822454867,0.7484292431674373,False,134,0.0
sampled_pg_logbarrier_fixed,uniform,128,91094,True,0,0.593189729370608,0.5969014764599194,0.7507986860433222,False,137,0.0
sampled_pg_logbarrier_fixed,uniform,128,91095,True,0,0.5932521767480851,0.5993210614257785,0.7494661126328797,False,133,0.0
sampled_pg_logbarrier_fixed,uniform,128,91096,True,0,0.5901890710447338,0.5923211149151484,0.7481754625134523,False,134,0.0
sampled_pg_logbarrier_fixed,uniform,128,91097,True,0,0.59270357860509,0.5965061792458413,0.75047717462404,False,144,0.0
sampled_pg_logbarrier_fixed,uniform,128,91098,True,0,0.596138006827212,0.6065928503091893,0.750372192258308,False,134,0.0
sampled_pg_logbarrier_fixed,uniform,128,91099,True,0,0.5890747999875307,0.5917102085868989,0.7467745250815094,False,130,0.0
sampled_npg_logbarrier_fixed,uniform,128,91000,True,0,0.6109724641363986,0.6117985894458998,0.7608796875840729,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91001,True,0,0.637054495661908,0.6389346153229739,0.7847928108507031,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91002,True,0,0.598156664559812,0.5700908697835566,0.7659930687511906,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91003,True,0,0.6142398002008872,0.6220180472197788,0.760359209272257,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91004,True,0,0.6276266833298959,0.6490117690857133,0.7591758308728331,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91005,True,0,0.6090850343208251,0.6012645695438352,0.760639778872758,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91006,True,0,0.6403641053926001,0.6398829720725313,0.791554427373093,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91007,True,0,0.6154788282114074,0.6105361446725932,0.7652601221772115,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91008,True,0,0.5885224196065345,0.5759284234929172,0.7461201745934816,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91009,True,0,0.6087799978093086,0.6118545106501659,0.7537646727885806,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91010,True,0,0.6227175230781771,0.6263001940126054,0.7632330279590012,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91011,True,0,0.6492605840445895,0.6633145872956424,0.7892144291292286,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91012,True,0,0.6378475400793895,0.6530387621581961,0.7805920957934238,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91013,True,0,0.6311050495363478,0.6452382347512018,0.7745785091152422,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91014,True,0,0.6223588025944005,0.6128453143303071,0.7793941706538658,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91015,True,0,0.6329966817871012,0.6277295192384924,0.7793983651969221,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91016,True,0,0.6097870879397206,0.6029320113178797,0.7665119161870453,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91017,True,0,0.6225266773292477,0.6414964590878283,0.7614222658429817,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91018,True,0,0.6198748818898561,0.627576284890033,0.7653539790490593,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91019,True,0,0.5959455879254658,0.5711016561924556,0.7563923519666544,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91020,True,0,0.6052236263315999,0.6019806490801548,0.7578406747798128,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91021,True,0,0.6144308477790513,0.6065361964102848,0.7676825562720476,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91022,True,0,0.6085375415567283,0.6115258868451895,0.7574243586563001,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91023,True,0,0.605469437980032,0.6011940902145166,0.7579318853174674,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91024,True,0,0.6105122820599816,0.627389585284377,0.7543066399752976,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91025,True,0,0.6046078837066078,0.5977377147285869,0.7550423586576359,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91026,True,0,0.619200845465674,0.6132020036520079,0.7736219429084875,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91027,True,0,0.635574525422907,0.6562710837217703,0.7718644567319862,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91028,True,0,0.6127066116804009,0.6277752359348058,0.7538682295993772,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91029,True,0,0.626320125557078,0.6421071393660269,0.7660486733528774,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91030,True,0,0.6056978191358839,0.6034629661639682,0.7537676764932488,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91031,True,0,0.6245766591139754,0.6295324208969394,0.7781864538059319,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91032,True,0,0.6406948112442472,0.6694779485786276,0.7719909266302005,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91033,True,0,0.6327792650072153,0.6236470596806184,0.7833467256330728,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,128,91034,True,0,0.6155719834320287,0.641481016524122,0.7515382157950316,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91035,True,0,0.593030116429539,0.5971373562312615,0.7383901055770211,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91036,True,0,0.6143413479974729,0.610211857704683,0.771503269928232,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91037,True,0,0.6555627900630767,0.6712881365541891,0.8007529686561529,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91038,True,0,0.6357239975968536,0.6295519183949416,0.7918432821136232,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91039,True,0,0.6465619248764034,0.6579901336071563,0.788009207584018,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91040,True,0,0.6222892995007147,0.6311201624104855,0.7665837839555912,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91041,True,0,0.6102062396201222,0.6162276405660875,0.7575883840482203,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91042,True,0,0.6103968212320254,0.5968009090739858,0.7676026833020477,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91043,True,0,0.5984749692290859,0.5968027248473542,0.7494000689734219,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91044,True,0,0.6171921229675227,0.6099706312742722,0.7657236818084837,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91045,True,0,0.5985247903730814,0.5734898865602376,0.7614922425843874,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91046,True,0,0.6291545325034908,0.6252751029839456,0.7818459811149009,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91047,True,0,0.6480272382291548,0.6908485384134144,0.7780276890467761,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91048,True,0,0.6514862737189056,0.672270855844268,0.7915890081828288,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,128,91049,True,0,0.6205009429013513,0.618071343928967,0.7722161342103575,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,128,91050,True,0,0.5971633552462997,0.5784252888284379,0.7582839712173325,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91051,True,0,0.6536419276467461,0.6782792593245185,0.7857456854468194,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91052,True,0,0.620264974955971,0.6333576600270947,0.7650365756691022,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91053,True,0,0.6192323995276189,0.6244350301660003,0.765690256142132,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91054,True,0,0.6186102489307789,0.6159251442484909,0.769372438948796,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91055,True,0,0.6667014568282246,0.687589422659721,0.803696432216636,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91056,True,0,0.6423655146864727,0.6425860425947093,0.7862467919270766,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91057,True,0,0.618112701770279,0.6041913356360984,0.7787971747787792,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91058,True,0,0.6033798064898005,0.6014596199859793,0.7532010876445074,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91059,True,0,0.6445557369022634,0.6607317391539685,0.7852740821460253,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91060,True,0,0.664077906917714,0.6947114921575328,0.7930128483511398,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91061,True,0,0.6038213657127549,0.6141933642631633,0.7461384312625314,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91062,True,0,0.655952630860123,0.6757836318135018,0.798828515871623,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91063,True,0,0.5896795670483806,0.5650855443531315,0.7569043333652417,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91064,True,0,0.6319754048097499,0.6228324723633276,0.7868543384933491,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91065,True,0,0.5949493390990581,0.5989620596426852,0.7467098080362781,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,128,91066,True,0,0.6352496523630835,0.6575479419592809,0.7730166071730178,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91067,True,0,0.6407828622217537,0.6582165419433426,0.7842993671272158,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91068,True,0,0.62305864600319,0.6434458773196963,0.7597159974057739,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91069,True,0,0.6008164583357714,0.6031162624090727,0.7494923629798602,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91070,True,0,0.6219108369563819,0.6264873385112486,0.7660439024782127,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91071,True,0,0.6119581140308098,0.6184632975397691,0.7542546852023683,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91072,True,0,0.6641347883964176,0.7216550686892346,0.7842256236133881,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91073,True,0,0.6285037427872947,0.6420842634155624,0.7717649276802119,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91074,True,0,0.6148355388970446,0.5978994259983673,0.7720058123993305,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91075,True,0,0.612190669461537,0.635839357324692,0.7472008345473657,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91076,True,0,0.5899625981493108,0.5884283962425081,0.737038677628307,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91077,True,0,0.6181524952255993,0.6359185598324809,0.7574197515204089,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,128,91078,True,0,0.5979880693701871,0.6056622307532464,0.7408651670109516,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91079,True,0,0.6379754448046494,0.6412509491119848,0.7847593788147178,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91080,True,0,0.5933643030424279,0.6024698162383759,0.7375087714274516,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91081,True,0,0.5949650625337708,0.5964675200123952,0.7411329881593105,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91082,True,0,0.643126175190226,0.6487428073125494,0.7870138511936741,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91083,True,0,0.620149271647821,0.6268918307061674,0.7686688473452722,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91084,True,0,0.6004825489440604,0.6040810678100177,0.7395390132761794,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91085,True,0,0.6208459205990466,0.6163138834627354,0.7737936314254494,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91086,True,0,0.6295241366611364,0.6371034574007077,0.7776369003695436,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91087,True,0,0.622319048016207,0.6353627611284373,0.7658956641714574,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91088,True,0,0.6177696651875657,0.611128944603412,0.7731801068397572,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91089,True,0,0.6330215492681637,0.6387052737088104,0.7716713613026088,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91090,True,0,0.6533763563310682,0.6769696718498265,0.7872797696418263,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91091,True,0,0.6036468391396004,0.6203084213338905,0.7397815156866828,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91092,True,0,0.6261906599654484,0.6252484229874874,0.7767640696753376,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91093,True,0,0.6133308518219937,0.6146171921784456,0.7642406455799254,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91094,True,0,0.5854156319076472,0.5624491884493961,0.7414295698084695,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91095,True,0,0.6226623181921249,0.654949679649947,0.750550608291684,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91096,True,0,0.5896294458014275,0.581861268925333,0.7467621345018761,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91097,True,0,0.632981594264031,0.6756446233750489,0.756603408521064,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91098,True,0,0.5923167093473618,0.5923240089114925,0.7388392581065206,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,128,91099,True,0,0.6076898027266678,0.6144682522818993,0.7551545112282999,False,4,0.0
sampled_pg_reward_only,adverse,4,91000,True,0,0.4829787802960112,0.003913598853431877,0.01607345711186801,False,,0.965
sampled_pg_reward_only,adverse,4,91001,True,0,0.4831354331975363,0.0038903781943109843,0.016056134595899437,False,,0.964
sampled_pg_reward_only,adverse,4,91002,True,0,0.4831805359039076,0.003851258318477151,0.016453509210469713,False,,0.975
sampled_pg_reward_only,adverse,4,91003,True,0,0.48269274464099654,0.004133918146989018,0.016346451941457743,False,,0.954
sampled_pg_reward_only,adverse,4,91004,True,0,0.4831553844670733,0.003834172642370133,0.015731736062758656,False,,0.969
sampled_pg_reward_only,adverse,4,91005,True,0,0.48352024609088823,0.0036534811106486904,0.01579337784508004,False,,0.982
sampled_pg_reward_only,adverse,4,91006,True,0,0.48333104230866675,0.003737724978587047,0.015767641483037314,False,,0.976
sampled_pg_reward_only,adverse,4,91007,True,0,0.4831525556991633,0.0038252855117375125,0.015736856471845015,False,,0.969
sampled_pg_reward_only,adverse,4,91008,True,0,0.48331388992457275,0.0037641880526734293,0.015752235557927704,False,,0.976
sampled_pg_reward_only,adverse,4,91009,True,0,0.48352988382480677,0.0036532250883847426,0.01579337784508004,False,,0.983
sampled_pg_reward_only,adverse,4,91010,True,0,0.4835206299119843,0.0037227600743546846,0.016109324083889726,False,,0.976
sampled_pg_reward_only,adverse,4,91011,True,0,0.48340178294072,0.003732444455882769,0.015757367880954495,False,,0.975
sampled_pg_reward_only,adverse,4,91012,True,0,0.4835244830606652,0.0036893267657080995,0.015767641483037314,False,,0.975
sampled_pg_reward_only,adverse,4,91013,True,0,0.48322595790638917,0.003841121020996241,0.0157112841268029,False,,0.961
sampled_pg_reward_only,adverse,4,91014,True,0,0.4830996741950656,0.003904834916352744,0.016057685913016373,False,,0.965
sampled_pg_reward_only,adverse,4,91015,True,0,0.48319353857424246,0.003844186666562554,0.016083821569561195,False,,0.969
sampled_pg_reward_only,adverse,4,91016,True,0,0.4830687841517215,0.0038990406347158505,0.01644214248084327,False,,0.971
sampled_pg_reward_only,adverse,4,91017,True,0,0.4833397078018431,0.003785690708764984,0.015731736062758656,False,,0.972
sampled_pg_reward_only,adverse,4,91018,True,0,0.48303320498726704,0.003924001598786375,0.016057474330591587,False,,0.966
sampled_pg_reward_only,adverse,4,91019,True,0,0.48350350548580034,0.003705667015677602,0.015757367880954495,False,,0.974
sampled_pg_reward_only,adverse,4,91020,True,0,0.4832967341242677,0.0037601439968353383,0.015757367880954495,False,,0.976
sampled_pg_reward_only,adverse,4,91021,True,0,0.4835507541192846,0.0036660145888995207,0.015777927042670288,False,,0.978
sampled_pg_reward_only,adverse,4,91022,True,0,0.4832387355616815,0.0038014506438813424,0.015736856471845015,False,,0.968
sampled_pg_reward_only,adverse,4,91023,True,0,0.48331790153338766,0.0037476574249503103,0.0157625031885161,False,,0.974
sampled_pg_reward_only,adverse,4,91024,True,0,0.483249167809933,0.0038198775754308607,0.015721504159519208,False,,0.969
sampled_pg_reward_only,adverse,4,91025,True,0,0.4833196365231721,0.0037954310316536295,0.015726617112419777,False,,0.969
